657;0.076320939;0.939334638;0.594055817;0.329467198;0.391627401;0.097997893;0.160168599;0.176275779;2.093693367;0.133975613;0.326748822;C/S;0.583182312;0.350670533;1.777359627;0.287821767;0.183943458;0.575570859;0.64516129;0.136685233;0.984233418;0.135179889;2.335266401;Ts65Dn;0.105976216;0.1886196;0.099653771;1.430047119;0.113804004;0.173114557;0.403582719;0.856832186;0.259333092;0.261689018;3505_13;0.372961218;0.167845853;2.187205509;3.7232693;0.494563248;0.154297757;0.260424507;0.289416455;0.895980732;0.227981153;0.181768757;2.217107648;1.3396056;0.102513924;0.207140268;1.630482059;0.778905401;0.191329219;0.923528526;0.284342153;0.338166002;0.276549474;0.662740123;0.763501269;0.463573759;1.3880029;0.328561073;0.330192099;1.776368249;1.949570977;0.4992751;0.097997893;1.985247629;0.277999275;0.156706307;0.179775281;0.393948517;0.1698028;0.120578052;0.324574121;0.357218124;0.181845552;0.380391446;Memantine;0.7218195;1.085202469;657;986.0694163316006;129.92370060793493;-4.6642228995676644;-7.041849452769403;
658;0.075552171;0.905255141;0.586627801;0.324102751;0.384222991;0.101447068;0.148362529;0.172124905;2.137730005;0.136785986;0.321734378;C/S;0.589907087;0.370012753;1.832140137;0.313175933;0.19457096;0.575879031;0.599744944;0.162376238;0.98214611;0.141355674;2.398068865;Ts65Dn;0.112718964;0.187204874;0.110129474;1.477500455;0.113632902;0.19634425;0.434577304;0.805064675;0.25396247;0.271451995;3505_14;0.364729459;0.16770754;2.179449809;3.793769357;0.494443432;0.164661081;0.264737243;0.294224813;0.919573496;0.238841319;0.184915285;2.230643104;1.366793602;0.106930693;0.210967389;1.642740026;0.76753507;0.198476771;0.957958873;0.286390964;0.328110767;0.280743305;0.689925305;0.745126617;0.468391328;1.38914192;0.33977045;0.342503188;1.794498087;1.959634425;0.511568592;0.101447068;2.064280274;0.278921479;0.162680883;0.179631991;0.404722011;0.179131759;0.130540746;0.304244853;0.41721249;0.18126428;0.369648388;Memantine;0.725450902;1.155521706;658;831.2227178225362;100.5413068471309;-4.607572068476702;-7.10375216149915;
659;0.078064129;0.886874438;0.585204991;0.340463458;0.386987522;0.093347318;0.158825292;0.175157327;2.075935829;0.118819299;0.318716578;C/S;0.517468806;0.334046346;1.770902008;0.295325142;0.184670232;0.544206774;0.619073084;0.18219958;0.900534759;0.139946059;2.358110517;Ts65Dn;0.118969134;0.188642493;0.114024573;1.396256684;0.129157926;0.180551393;0.434522026;0.840106952;0.245811052;0.29483066;3505_15;0.367201426;0.168864249;2.132620321;3.704456328;0.484848485;0.152532215;0.274048547;0.339215686;0.931225652;0.232442068;0.18912656;2.23600713;1.420437519;0.118669464;0.204099822;1.582352941;0.714616756;0.190140845;0.9919089;0.279500891;0.321033868;0.274688057;0.667023173;0.756506239;0.453654189;1.383244207;0.343493761;0.331729055;1.719607843;1.931225652;0.507308378;0.093347318;2.083907702;0.281639929;0.167515733;0.17771836;0.392568175;0.177105184;0.140395565;0.304812834;0.398561582;0.192088702;0.364527629;Memantine;0.742602496;1.137848367;659;921.5981595154446;118.24851292767974;-4.176441366243846;-6.862595604074134;
660;0.371132867;1.41572028;0.788172468;0.431368671;0.536886867;0.110937063;0.13779021;0.18813986;3.114616297;0.110377622;0.415446994;C/S;0.635878165;0.412875791;1.654321678;0.298909091;0.19818038;0.625988924;0.713212025;0.143496503;1.85403481;0.158713287;3.453619462;Ts65Dn;0.124475524;0.227020979;0.132251748;1.624208861;0.173370629;0.172755245;0.475244755;1.077531646;0.265822785;0.320806962;3522_1;0.422468354;0.181034965;3.046875;5.546973892;0.636075949;0.205034965;0.278993007;0.354628165;0.957818182;0.218651108;0.196301424;6.32772943;1.38841958;0.109202797;0.247626582;2.050039557;0.973101266;0.200335664;0.823216783;0.342365506;0.404964399;0.297468354;0.769580696;1.048951741;0.846518987;1.929193038;0.429588608;0.334948576;1.896657437;1.923300699;0.507021361;0.110937063;2.102881119;0.334651899;0.162517483;0.184533228;0.673622378;0.193846154;0.127216783;0.375296677;0.500251748;0.20979021;0.484572785;Memantine;0.911293513;1.129734266;660;866.2738650766265;933.6625227460988;-4.61956069545519;-7.342850460349965;
661;0.377495876;1.238750782;0.774888063;0.407163952;0.517481185;0.115023608;0.137038512;0.186927584;3.001238449;0.113032596;0.390778318;C/S;0.612365438;0.391159379;1.648273508;0.302349394;0.192816995;0.597313518;0.751167;0.147619319;1.801657616;0.162466579;3.311993903;Ts65Dn;0.121963707;0.22708914;0.137948689;1.575688292;0.173786905;0.169065362;0.497127254;1.043822044;0.257787939;0.313327617;3522_2;0.416881014;0.18698447;2.868248071;5.130132419;0.608745356;0.209738893;0.291484157;0.351147947;0.961658797;0.214537487;0.189292179;6.09555111;1.401501792;0.114397861;0.246927694;1.9695151;0.842621701;0.196541328;0.853461517;0.323044679;0.389444603;0.281604268;0.742212061;1.009812327;0.830427741;1.884633705;0.418500524;0.313803944;1.859483662;1.884123101;0.499666571;0.115023608;2.166846806;0.339525579;0.159565391;0.175859769;0.701177541;0.199840719;0.124068491;0.346384681;0.51305535;0.219409523;0.447461179;Memantine;0.886539011;1.187098242;661;875.6238317089401;849.0248243338638;-4.5961270298549275;-7.329877431753578;
662;0.38759866;1.207256828;0.782351256;0.421354216;0.533186897;0.11725626;0.138152291;0.192379763;2.984910706;0.110839816;0.38410849;C/S;0.616273517;0.385445516;1.631082846;0.305377321;0.197879859;0.602234744;0.758857798;0.146442564;1.774329099;0.164783374;3.385732022;Ts65Dn;0.126852535;0.229685992;0.145761172;1.520103142;0.175004259;0.180171484;0.500198739;1.053672047;0.261675103;0.315538153;3522_3;0.428516856;0.180001136;2.867443415;5.053385541;0.624677681;0.213673272;0.305718017;0.375608824;0.992788598;0.216693726;0.188616178;6.113647216;1.421157231;0.117710522;0.25690001;1.922834495;0.931429663;0.196581682;0.883311567;0.325470347;0.385350014;0.27896094;0.740425938;0.971349441;0.851112597;1.836118804;0.449909273;0.31592016;1.898004011;1.93356425;0.519912138;0.11725626;2.240928965;0.329099417;0.165521549;0.175627925;0.692521719;0.197035943;0.138833683;0.354598415;0.51643859;0.22037363;0.461369497;Memantine;0.891032375;1.216512407;662;878.0946596854307;738.8660655127784;-4.565968296241141;-7.2082119889016845;
663;0.37034488;1.349697943;0.659079602;0.344402985;0.463681592;0.112793454;0.146669725;0.185898906;2.463308458;0.112640514;0.344278607;C/S;0.536069652;0.381965174;1.696719431;0.30373939;0.18420398;0.579726368;0.551741294;0.146746196;1.494776119;0.151257934;2.64738806;Ts65Dn;0.122658102;0.205245851;0.123881624;1.37300995;0.173510744;0.201804695;0.475414851;0.772761194;0.249751244;0.269651741;3522_4;0.385945274;0.176340139;2.437810945;4.533457711;0.572014925;0.19331651;0.280721878;0.332462687;0.870153705;0.212686567;0.190547264;6.404850746;1.282939512;0.111340522;0.205348259;1.635945274;0.668781095;0.18811654;0.836048023;0.307462687;0.391542289;0.264925373;0.655348259;0.830099502;0.694278607;1.560323383;0.371393035;0.523756219;2.104477612;2.068746654;0.51181592;0.112793454;2.09375239;0.298880597;0.164028447;0.177736318;0.605490556;0.181387168;0.128775713;0.344278607;0.495373557;0.201728225;0.413308458;Memantine;0.762686567;1.135352145;663;5.27001846482119;975.3112204843936;-4.4976380692668325;-6.9835926672419415;
664;0.360100472;1.210153752;0.658846771;0.338436844;0.464131374;0.111356371;0.153448013;0.175597503;2.384985801;0.114248744;0.342264477;C/S;0.470922336;0.364859859;1.679479373;0.288019485;0.188541795;0.561921225;0.612544759;0.148272188;1.410297568;0.15009895;2.682800346;Ts65Dn;0.121479677;0.215253463;0.123001979;1.342141005;0.17734815;0.187395342;0.461942457;0.848252871;0.242622546;0.273984443;3522_5;0.381899;0.173237936;2.359797506;3.996295839;0.578589949;0.188993759;0.278276754;0.329793802;0.889024205;0.215211755;0.179775281;6.35214224;1.272644238;0.105191049;0.20644524;1.548462773;0.722558341;0.179327143;0.836048105;0.312631189;0.380046919;0.26287196;0.644524015;0.865538955;0.6909495;1.580812446;0.383380664;0.508581306;2.030497592;2.080301416;0.532534881;0.111356371;2.143248592;0.30843314;0.155350891;0.185454994;0.630080682;0.195387426;0.121631907;0.347203358;0.483559141;0.209620947;0.40498827;Memantine;0.774663539;1.137996651;664;83.71327185770095;968.0036362194458;-4.687665093010207;-6.991503418581293;
665;0.364369115;1.144180791;0.646644375;0.333293528;0.449247671;0.112090395;0.147193974;0.174689266;2.315619775;0.115178908;0.324337234;C/S;0.457129209;0.348220683;1.665310734;0.297175141;0.183424887;0.544542632;0.57797946;0.149830508;1.349176021;0.150282486;2.548244567;Ts65Dn;0.127231638;0.198719397;0.130772128;1.291139241;0.173182674;0.184708098;0.496421846;0.838309052;0.236446143;0.264150943;3522_6;0.36350609;0.170094162;2.321112969;4.141748268;0.549677573;0.192617702;0.294463277;0.342488655;0.86779661;0.20277048;0.175662766;6.21925006;1.284369115;0.12180791;0.200382135;1.544662049;0.686887987;0.182372881;0.879246704;0.294005254;0.369954621;0.289109147;0.602101743;0.8275615;0.673035586;1.526630045;0.379508001;0.5;1.940530213;1.995781544;0.528898973;0.112090395;2.133483992;0.307141151;0.160451977;0.166706472;0.612881356;0.194877589;0.138229755;0.311798424;0.468399247;0.205800377;0.392046812;Memantine;0.742894674;1.111035782;665;192.4022744299185;946.5422447648634;-4.890748423631536;-6.923576623702282;
666;0.339451242;1.223396366;0.58507071;0.33080624;0.442338533;0.109844271;0.150444939;0.167037449;2.202507654;0.124860957;0.319142732;C/S;0.487826214;0.359965009;1.549870226;0.299684835;0.181950722;0.563784808;0.595567867;0.157119021;1.22583467;0.146273637;2.326578218;Ts65Dn;0.125602521;0.197163515;0.116240267;1.322933372;0.184835002;0.216351502;0.438542825;0.790785829;0.238664528;0.259804636;3522_7;0.368275259;0.164534668;2.243913107;4.154104097;0.537396122;0.170189099;0.26807564;0.320309083;0.784760845;0.213296399;0.178889051;6.043446567;1.171672228;0.107063404;0.194634786;1.72867765;0.62297711;0.175565443;0.802002225;0.302230646;0.366088351;0.264615833;0.61918647;0.788598921;0.620207027;1.480973903;0.346697769;0.506050445;1.899693833;2.125139043;0.522379356;0.109844271;2.043196144;0.286193323;0.159529106;0.176118968;0.582406377;0.175936225;0.12773452;0.325703455;0.486651835;0.190304042;0.375856539;Memantine;0.729260825;1.11744531;666;326.8989257849983;890.9745972476202;-4.83144561931283;-6.675124435550029;
667;0.336340569;1.149703975;0.600637127;0.321604402;0.414132638;0.106474955;0.15928954;0.172352223;2.119461338;0.125834038;0.309006661;C/S;0.521285838;0.354184767;1.667700404;0.295179025;0.187373299;0.538951636;0.513900956;0.156094352;1.182594845;0.144911193;2.349551115;Ts65Dn;0.125928014;0.206371582;0.113805094;1.296843325;0.178178743;0.212855935;0.443473358;0.807413843;0.234578627;0.258326093;3522_8;0.362438459;0.163142562;2.232551405;3.817694758;0.526933102;0.17799079;0.283338032;0.32319722;0.792594681;0.216623226;0.177526788;6.125253403;1.207217367;0.106662908;0.191862149;1.507240081;0.663046626;0.176581148;0.801428437;0.294960904;0.356356791;0.2589053;0.614827686;0.792788879;0.614827686;1.425571966;0.359687228;0.519403417;1.845931074;2.042947091;0.509701709;0.106474955;2.072173668;0.291775268;0.157316042;0.171589922;0.594117094;0.185414905;0.130908749;0.304952215;0.492246969;0.186072738;0.375760209;Memantine;0.735881842;1.187482379;667;482.5912200117669;790.5901055607701;-4.689198596847193;-6.812329658000455;
668;0.352005985;1.048723464;0.580810176;0.31231854;0.413383105;0.109323857;0.158047321;0.166744599;2.073828287;0.121294305;0.294898382;C/S;0.443937509;0.336236693;1.66557561;0.294398204;0.180284806;0.523157749;0.569611503;0.162536239;1.120420296;0.155148228;2.295313148;Ts65Dn;0.131581408;0.19760591;0.122135977;1.211530485;0.178060413;0.196109604;0.459833536;0.71312042;0.223558689;0.252039264;3522_9;0.349509194;0.15814084;2.132863266;3.787086963;0.514585926;0.17731226;0.283830543;0.342181667;0.836996166;0.200331813;0.17005392;5.871837412;1.219302347;0.106705321;0.188856629;1.497580534;0.650490806;0.172449266;0.840082297;0.281625881;0.33430112;0.25245403;0.581363196;0.749896309;0.60873773;1.393750864;0.349785704;0.47656574;1.775335269;2.116057234;0.507673165;0.109323857;2.105583092;0.313562837;0.159076031;0.160237799;0.586926026;0.192836435;0.143551856;0.288815153;0.474516039;0.197886468;0.355868934;Memantine;0.699294898;1.173665014;668;640.1913695587218;670.6392813237303;-4.7305177334227935;-7.22367839411815;
669;0.283621337;1.115702479;0.624684078;0.366680708;0.491364785;0.105058853;0.16766842;0.175932883;2.164700927;0.147007263;0.330665543;C/S;0.520008425;0.422283067;1.391810669;0.289256198;0.212089301;0.618365628;0.578980623;0.168544954;1.117523168;0.130979214;2.150589722;Ts65Dn;0.139619334;0.168044077;0.100425745;1.373631003;0.181066867;0.234284999;0.357625845;0.722620051;0.27274642;0.27148273;3522_10;0.432813816;0.151014275;2.375105307;4.209351306;0.575610783;0.173052842;0.25870273;0.343513058;0.651515152;0.27274642;0.205349621;6.361836563;1.052967693;0.151139494;0.206402696;1.641743892;0.669334457;0.197721012;0.83383421;0.324978939;0.420808762;0.304128054;0.694608256;0.812131424;0.633951137;1.574347094;0.396377422;0.652695872;2.377422072;2.012271475;0.610994103;0.105058853;1.88442274;0.328348778;0.196844478;0.202822241;0.498121713;0.22689707;0.134986226;0.364363943;0.411595292;0.168795392;0.452190396;Memantine;0.73694187;1.191710493;669;649.6031571518811;-260.01374261268353;-4.251620986728462;-7.214651951486586;
670;0.281916885;1.06115063;0.589119683;0.328585559;0.436597428;0.098589792;0.168351429;0.168601023;1.957665678;0.134406589;0.317111771;C/S;0.509000989;0.397230465;1.346312243;0.265443654;0.206330366;0.581998022;0.555489614;0.178085611;1.030267062;0.144265568;2.000395648;Ts65Dn;0.136528142;0.17546487;0.097716211;1.285657765;0.20042431;0.234244353;0.371271684;0.713155292;0.263699308;0.262710188;3522_11;0.377448071;0.140771247;2.150939664;3.629673591;0.51256182;0.162735555;0.280918507;0.306231454;0.644327967;0.255192878;0.188526212;6.116320475;1.043179833;0.142892799;0.203956479;1.423738872;0.633234421;0.189816548;0.84150755;0.312759644;0.408704253;0.272007913;0.618397626;0.753313551;0.599406528;1.443521266;0.359248269;0.610089021;2.259545005;2.006614252;0.531948566;0.098589792;1.907026083;0.337487636;0.20042431;0.190702275;0.499937601;0.215524772;0.126419568;0.325420376;0.407088481;0.165231499;0.418991098;Memantine;0.704846686;1.214027206;670;611.1506213305463;-375.9792839639534;-4.21224443098016;-6.789358327602661;
671;0.307182751;1.007273672;0.589580433;0.325114337;0.478226288;0.112871802;0.171320951;0.169112872;2.025452376;0.142875698;0.322330483;C/S;0.504076357;0.408629946;1.502662683;0.285231848;0.207595944;0.586398886;0.526943726;0.184439538;1.008152714;0.14235615;1.967985683;Ts65Dn;0.133004286;0.188336148;0.101311859;1.254324915;0.191193662;0.228731004;0.41628783;0.679459137;0.301451581;0.265062637;3522_12;0.379200636;0.142745811;2.194273215;3.738914297;0.52614834;0.163787505;0.255877387;0.301650428;0.646187817;0.231059853;0.220520978;6.074567508;1.064943499;0.148330952;0.212368264;1.498309803;0.611851263;0.197817898;0.820885829;0.310001988;0.386557964;0.285742692;0.614635116;0.770332074;0.617617817;1.464307019;0.3543448;0.587194273;2.346390933;2.050266268;0.540862995;0.112871802;1.940771529;0.302246968;0.18262112;0.188307815;0.555526692;0.221846993;0.135342252;0.318154703;0.432134043;0.177035979;0.398488765;Memantine;0.70451382;1.153266658;671;640.2370351352453;-293.0280379264298;-4.22783691470011;-7.127495820004557;
672;0.255352399;1.083606814;0.610097476;0.35316171;0.441889528;0.107829348;0.197687139;0.165963432;2.019245189;0.17440225;0.326418395;C/S;0.524868783;0.445888528;1.322394124;0.288951399;0.219695076;0.617845539;0.570857286;0.189873418;1.028742814;0.156430692;1.959010247;Ts65Dn;0.12877012;0.164556962;0.097671511;1.309672582;0.219409283;0.275355524;0.424910142;0.717570607;0.279930017;0.287178205;3522_13;0.451137216;0.147210502;2.269182704;3.827043239;0.55836041;0.15033599;0.267541803;0.370907273;0.623222378;0.274931267;0.202449388;5.930767308;1.209095171;0.152055009;0.221694576;1.647588103;0.597100725;0.192842632;0.809814033;0.327668083;0.411647088;0.335166208;0.651087228;0.786553362;0.587103224;1.466633342;0.379155211;0.63784054;2.27468133;2.01734646;0.570357411;0.107829348;1.834036568;0.300924769;0.212220659;0.212196951;0.487732458;0.214095952;0.142365995;0.365908523;0.455539928;0.172214409;0.422644339;Memantine;0.730567358;1.205813408;672;671.8004817582099;-181.3059851492267;-4.336113603226468;-7.24883230051379;
673;0.283844189;1.056353768;0.540175557;0.306099482;0.39455323;0.111909323;0.193326948;0.167784163;1.778753095;0.173850575;0.290119289;C/S;0.500112537;0.417960837;1.462324393;0.287356322;0.204816565;0.545127166;0.483457124;0.230363985;0.891964889;0.144157088;1.797434166;Ts65Dn;0.134738186;0.181832695;0.095945083;1.151474229;0.203384419;0.264687101;0.436941252;0.636506865;0.254557731;0.252081927;3522_14;0.368669818;0.133301405;2.019131218;3.21156876;0.483682197;0.16091954;0.276500639;0.309250506;0.611749681;0.236776953;0.196713932;5.491334684;1.216954023;0.147988506;0.205941931;1.418636057;0.539050191;0.199074074;0.852809706;0.298897142;0.360567184;0.28021607;0.571910871;0.677920324;0.53612424;1.329056944;0.329282017;0.574161603;2.079900968;2.133939974;0.514517218;0.111909323;1.917624521;0.275489534;0.219189017;0.188161152;0.500957854;0.230363985;0.1449553;0.309025433;0.420657727;0.177203065;0.397479181;Memantine;0.666666667;1.255268199;673;713.155810695949;-84.4658211250291;-4.510436926773328;-7.33532305439771;
674;0.293598955;1.054702809;0.575671181;0.328106439;0.4297933;0.102057479;0.21260614;0.173742652;1.877643146;0.18354017;0.360893324;C/S;0.46044191;0.454739843;1.512083605;0.285924233;0.223093371;0.578047042;0.481111903;0.217994775;0.928961749;0.145003266;1.891423141;Ts65Dn;0.136838668;0.184519922;0.098791639;1.252554051;0.225016329;0.261267146;0.470444154;0.665478736;0.276075077;0.261107151;3522_15;0.389403659;0.157086871;2.097172725;3.537894987;0.487051556;0.157740039;0.270084912;0.323354716;0.599934683;0.245664053;0.207650273;5.720598717;1.214402351;0.149248857;0.217391304;1.480636731;0.596816346;0.198726323;0.832135859;0.32739368;0.39914469;0.311000238;0.634354954;0.719648373;0.562366358;1.3886909;0.344024709;0.618199097;2.327156094;2.153167864;0.539795676;0.102057479;1.876387982;0.296507484;0.192357936;0.199097173;0.532331809;0.218484651;0.155780536;0.321929199;0.473056826;0.160842587;0.393917795;Memantine;0.698740794;1.091606793;674;739.3999958332095;-4.887087322797952;-4.5875349321982934;-7.18631563555341;
675;0.154613333;2.121973333;0.760789626;0.434584865;0.452486936;0.111573333;0.12592;0.189973333;2.715211922;0.10192;0.41784401;C/S;0.422972711;0.355815754;1.93776;0.323253333;0.178440101;0.54344881;0.525159667;0.140266667;1.807722082;0.158346667;3.458099477;Ts65Dn;0.118453333;0.246613333;0.1272;1.529127153;0.110453333;0.134666667;0.47744;0.786626669;0.274530675;0.328914264;361_1;0.472904974;0.1872;2.947164699;5.365686085;0.60479969;0.21952;0.30224;0.377104703;1.037173333;0.215211922;0.185213857;3.71008322;1.589813333;0.107786667;0.235920263;1.51557964;0.847396942;0.16816;0.917493333;0.350396749;0.437874976;0.273950068;0.786529901;1.019450358;1.017224695;1.960712212;0.384168763;0.245113219;2.586704084;1.786346667;0.434197794;0.111573333;2.362346667;0.29369073;0.15664;0.16711825;0.480213333;0.221173333;0.12688;0.350009677;0.53104;0.152213333;0.407199536;Memantine;0.944551964;1.167626667;675;984.5425278918658;403.05766345305375;-4.006738535894609;-7.0108059570894445;
676;0.157117673;2.255564125;0.777181863;0.42116041;0.456752804;0.118389158;0.128085059;0.197994711;2.679473428;0.105718378;0.418137494;C/S;0.430229157;0.363627499;2.012505509;0.330817541;0.179424671;0.553291078;0.515455875;0.140976201;1.762749878;0.161800353;3.448171624;Ts65Dn;0.120041869;0.247631115;0.134310269;1.52647489;0.111392684;0.140480388;0.504186866;0.754168698;0.277035592;0.329302779;361_2;0.479863481;0.179098722;2.96050707;5.337298879;0.599512433;0.223226091;0.328173204;0.373086299;1.064510798;0.213066797;0.183715261;3.722769381;1.583957691;0.109519612;0.237932716;1.553388591;0.885714286;0.171606435;0.943367122;0.351340809;0.424573379;0.272745002;0.788493418;1.059093125;1.05694783;1.966357874;0.384885422;0.262408581;2.682593857;1.765535478;0.447001463;0.118389158;2.46050022;0.295075573;0.156787131;0.171038518;0.504407228;0.232701631;0.128691053;0.350658216;0.542144116;0.156346408;0.421647977;Memantine;0.980009751;1.292309387;676;1055.0107116198349;444.11146771647884;-3.861685748799518;-7.053966422811076;
677;0.161410742;2.287497214;0.772722956;0.411814987;0.444581632;0.120737687;0.129986628;0.207599733;2.605375629;0.10229552;0.414949188;C/S;0.432709659;0.350270681;1.957265433;0.330510363;0.17200114;0.541077025;0.51733308;0.138232672;1.743945294;0.160742144;3.453604331;Ts65Dn;0.128928014;0.262591932;0.150044573;1.506220914;0.112491643;0.137452641;0.487240918;0.742805585;0.271630734;0.320923165;361_3;0.481717162;0.182973033;2.887263748;5.376958875;0.592173996;0.231000669;0.312569646;0.372874917;1.016547805;0.218159369;0.180833887;3.656472599;1.559560954;0.109594384;0.243992782;1.566720486;0.815936936;0.19645643;0.923724092;0.354829518;0.424541742;0.270206097;0.780036091;1.024028873;1.061069427;1.922404787;0.384177035;0.256434609;2.633108557;1.75975039;0.439073036;0.120737687;2.484845108;0.294424922;0.168208157;0.164972932;0.49760419;0.227991977;0.150267439;0.342102764;0.55259639;0.152774682;0.415519043;Memantine;0.942729604;1.226320481;677;1016.7263308932537;525.5678265981703;-4.046145845772858;-7.156290375721367;
678;0.143998916;1.677255486;0.673681542;0.384254564;0.423427992;0.112977513;0.140409103;0.184570577;2.499873225;0.105797887;0.377915822;C/S;0.390466531;0.348123732;1.946491466;0.322676781;0.176217039;0.549442191;0.464629817;0.149485234;1.353955375;0.157477648;2.944092292;Ts65Dn;0.115686806;0.238824167;0.123611487;1.447261663;0.113925765;0.149282037;0.494242753;0.66658215;0.272946247;0.304639959;361_4;0.466404665;0.188973178;2.701698783;4.782074037;0.575431034;0.20041994;0.314277973;0.384254564;0.91452181;0.234533469;0.182302231;4.119675456;1.546328908;0.113316174;0.218940162;1.32923428;0.685598377;0.158967759;0.916553779;0.343179513;0.394650101;0.274467546;0.731997972;0.944219067;0.896805274;1.795385396;0.37056288;0.361942191;2.414680527;2.024112707;0.505831643;0.112977513;2.458615551;0.276495943;0.154971552;0.165694726;0.416756976;0.21003793;0.126456245;0.322641988;0.512327283;0.15287185;0.388564909;Memantine;0.862956389;1.222162016;678;1032.85455392457;651.9602506962431;-4.840877892349787;-6.90550622168836;
679;0.147101904;1.915812234;0.704296875;0.381510417;0.436979167;0.113412848;0.150031387;0.195787124;2.572916667;0.109925368;0.390885417;C/S;0.404947917;0.362630208;2.064797377;0.328799609;0.182291667;0.559375;0.466666667;0.148496896;1.328255208;0.153797866;2.960026042;Ts65Dn;0.120457557;0.249564065;0.128897259;1.484244792;0.118016321;0.149264142;0.528074214;0.68984375;0.283723958;0.315104167;361_5;0.475520833;0.184975936;2.6703125;5.059375;0.59453125;0.206737811;0.322103648;0.387630208;0.938062356;0.238802083;0.186848958;4.159635417;1.555346307;0.110343866;0.2203125;1.363541667;0.711979167;0.173676501;0.932063891;0.357421875;0.40625;0.285677083;0.763151042;0.976822917;0.945833333;1.845442708;0.37890625;0.38046875;2.624609375;2.065634373;0.527734375;0.113412848;2.528841459;0.301692708;0.156099602;0.167578125;0.425263305;0.228290437;0.145497663;0.338411458;0.530027202;0.162516566;0.399348958;Memantine;0.8984375;1.304456999;679;956.3341616524534;623.7919076370498;-4.430588423838224;-6.96623548648715;
680;0.146136348;1.87164817;0.701106051;0.405074821;0.468054652;0.117667333;0.14096643;0.20066175;2.508653221;0.104914869;0.387638256;C/S;0.405465192;0.363695511;1.975253326;0.326532019;0.179440468;0.554196487;0.481457385;0.145860619;1.369941444;0.153029572;2.969160703;Ts65Dn;0.123940167;0.2416075;0.135382919;1.494860117;0.11387606;0.150616944;0.497966499;0.680676643;0.281067014;0.31008458;361_6;0.476642811;0.178396636;2.757709824;5.200910865;0.588028627;0.203694768;0.327566003;0.396616786;0.892534638;0.240728692;0.18776838;4.226675342;1.474874199;0.108775074;0.215224463;1.444111906;0.711646064;0.170469429;0.90797546;0.384645413;0.416785947;0.28379961;0.773975277;0.970071568;0.942745608;1.871177619;0.379700716;0.389980481;2.58490566;2.013717516;0.529212752;0.117667333;2.42875853;0.310865322;0.167298546;0.169941444;0.401806025;0.221755015;0.148548976;0.339232271;0.513407321;0.15144413;0.41366298;Memantine;0.89785296;1.092369201;680;1000.8305942482775;693.7473057029171;-4.175574163592025;-7.0824349340731585;
681;0.130124616;1.493678887;0.618448637;0.349943557;0.412191582;0.117843598;0.15450605;0.180964421;2.237864861;0.126873758;0.344299307;C/S;0.387518142;0.353168844;1.932815604;0.307025465;0.182067408;0.552169005;0.416061925;0.158118115;1.083857442;0.149900668;2.532817288;Ts65Dn;0.117211486;0.237493227;0.110529167;1.377358491;0.123984107;0.168502799;0.46911685;0.598451863;0.292372198;0.282535075;361_7;0.442993066;0.193335741;2.4771811;4.595549105;0.572488308;0.184937692;0.313707784;0.386550556;0.800704353;0.239638768;0.186905338;3.932591517;1.442026368;0.105652881;0.210288663;1.221254636;0.638122883;0.156402384;0.864366986;0.341719078;0.372359297;0.276890824;0.724238026;0.865021771;0.834059023;1.689404935;0.358974359;0.488147073;2.293823577;2.267202456;0.521206257;0.117843598;2.416200108;0.298822771;0.144482572;0.167231092;0.374932274;0.214285714;0.131659744;0.312207708;0.503702366;0.153964241;0.370424125;Memantine;0.838251895;1.213653603;681;916.6847871783282;972.9479937194889;-4.542154713330356;-7.064155149948896;
682;0.130450548;1.614994108;0.627419093;0.347048301;0.411286388;0.113860937;0.161816698;0.180763303;2.303789234;0.129272051;0.351439258;C/S;0.387867946;0.353553423;1.978152479;0.314839996;0.189461701;0.537648398;0.426573427;0.16662134;1.08765653;0.147402774;2.61749878;Ts65Dn;0.120478651;0.216843441;0.108421721;1.403805497;0.121838455;0.165352189;0.454537213;0.606440072;0.273052529;0.284436494;361_8;0.454708083;0.174780165;2.526914946;4.521710847;0.559277931;0.182667029;0.320279213;0.352740283;0.794760221;0.246056269;0.190600098;3.918198081;1.406581452;0.109237603;0.203935599;1.212554887;0.605139047;0.155289638;0.854410298;0.342819971;0.375996097;0.269962596;0.737680924;0.891201821;0.845991218;1.692307692;0.366726297;0.480565946;2.351601886;2.196265071;0.535371605;0.113860937;2.390807724;0.300211416;0.146133623;0.175475687;0.370682622;0.211766839;0.138700027;0.349975606;0.488441664;0.150484997;0.385753781;Memantine;0.85005692;1.116671199;682;982.3957568799033;857.5301289792485;-4.452317083663961;-7.0711397014891375;
